1	13.0155	0.805869
2	13.016	0.465379
2	13.019	0.465651
1	13.0248	0.80559
1	13.0278	0.805729
2	13.0279	0.465647
1	13.034	0.805656
1	13.037	0.805794
1	13.0405	0.805897
1	13.0435	0.806038
2	13.0438	0.465314
2	13.0468	0.465586
2	13.0498	0.465851
1	13.056	0.805544
2	13.0561	0.465968
1	13.0619	0.805486
1	13.0651	0.805614
1	13.0682	0.805749
2	13.0686	0.465795
1	13.0745	0.805665
2	13.0747	0.465921
1	13.0806	0.805594
1	13.0837	0.805729
1	13.0869	0.805857
2	13.0871	0.465753
1	13.0931	0.805782
1	13.0961	0.805922
2	13.0961	0.465746
2	13.0996	0.465988
2	13.1026	0.466258
1	13.1085	0.805434
1	13.1114	0.805579
1	13.1148	0.80569
2	13.1153	0.466076
1	13.1213	0.805594
1	13.1243	0.805735
1	13.1272	0.805878
2	13.1274	0.465925
2	13.1304	0.46619
1	13.1366	0.805593
1	13.1395	0.805736
2	13.1397	0.466164
1	13.1459	0.80565
2	13.146	0.466281
1	13.152	0.805584
2	13.1524	0.466391
1	13.1589	0.805465
2	13.1589	0.466495
2	13.1618	0.466765
1	13.1678	0.805212
1	13.1707	0.805355
1	13.1738	0.805489
1	13.1768	0.805623
1	13.1799	0.805758
1	13.183	0.805887
2	13.1833	0.46618
2	13.1868	0.466425
2	13.1898	0.466687
2	13.1928	0.466952
2	13.1958	0.467218
1	13.2016	0.804991
2	13.2018	0.467345
2	13.2048	0.467609
1	13.2106	0.804735
2	13.2111	0.467719
2	13.2142	0.467978
2	13.2172	0.468242
1	13.2231	0.80425
1	13.226	0.804389
1	13.2291	0.804524
2	13.2292	0.468092
1	13.2354	0.804443
1	13.2385	0.804576
1	13.2415	0.804711
2	13.2417	0.46792
1	13.2476	0.804648
2	13.2476	0.468053
2	13.2505	0.46832
1	13.2564	0.804404
1	13.2596	0.804528
2	13.2598	0.468292
1	13.2656	0.804464
2	13.2659	0.468416
2	13.269	0.468674
2	13.2719	0.46894
1	13.2781	0.803979
2	13.2783	0.469047
1	13.2845	0.803896
1	13.2875	0.804035
2	13.2877	0.469017
1	13.2936	0.803967
1	13.2968	0.804089
2	13.2969	0.468995
1	13.3027	0.804035
1	13.3057	0.804173
2	13.3061	0.468972
2	13.3092	0.46923
2	13.3124	0.469482
2	13.3154	0.46974
2	13.3185	0.469997
1	13.3243	0.803294
2	13.3245	0.470121
2	13.3274	0.470384
2	13.3307	0.470633
2	13.3336	0.470895
2	13.3368	0.471146
1	13.3433	0.802391
1	13.3462	0.802534
1	13.3492	0.802668
2	13.3494	0.470968
2	13.3524	0.471229
1	13.3584	0.802403
1	13.3616	0.802529
1	13.3646	0.802665
2	13.3648	0.471059
2	13.3683	0.471295
2	13.3712	0.471557
2	13.3744	0.471807
1	13.3805	0.801964
1	13.384	0.802065
1	13.3871	0.802194
2	13.3872	0.47162
2	13.3902	0.47188
2	13.3936	0.472117
2	13.3967	0.47237
2	13.3998	0.472626
2	13.4031	0.472869
2	13.4061	0.473126
1	13.4125	0.800885
1	13.4159	0.800993
1	13.4189	0.801133
1	13.4218	0.801275
2	13.4219	0.472801
2	13.425	0.473054
1	13.4314	0.800988
2	13.4315	0.473152
2	13.4347	0.473398
1	13.4405	0.800727
1	13.4436	0.800859
2	13.4438	0.473379
2	13.4467	0.47364
1	13.4526	0.800609
1	13.4556	0.800742
1	13.4586	0.80088
1	13.4615	0.80102
1	13.4644	0.801162
1	13.4677	0.801284
2	13.4677	0.473079
1	13.4738	0.801217
2	13.4739	0.473192
1	13.4798	0.801162
1	13.4828	0.8013
2	13.4832	0.47316
2	13.4862	0.473416
2	13.4891	0.473675
2	13.4921	0.473934
1	13.498	0.800652
1	13.5012	0.800775
1	13.5041	0.800914
2	13.5041	0.47378
1	13.51	0.800866
2	13.51	0.473903
2	13.513	0.474158
1	13.5189	0.800625
2	13.5192	0.474269
1	13.5253	0.800542
2	13.5253	0.474384
1	13.5316	0.800467
2	13.532	0.474472
1	13.5382	0.80037
1	13.5412	0.800506
2	13.5412	0.474445
2	13.5444	0.474688
2	13.5476	0.474935
2	13.5507	0.475182
2	13.5538	0.475431
2	13.557	0.475676
2	13.5599	0.475933
1	13.5658	0.799264
2	13.5662	0.476036
1	13.5724	0.799169
1	13.5754	0.799306
1	13.5785	0.799435
1	13.5814	0.799575
2	13.5815	0.475736
2	13.5844	0.475993
2	13.5874	0.476241
2	13.5904	0.476496
1	13.5963	0.798957
2	13.5965	0.476609
2	13.5994	0.476862
2	13.6025	0.477109
1	13.6084	0.798511
2	13.6088	0.477214
1	13.6146	0.798446
1	13.6178	0.798566
1	13.6212	0.798676
1	13.6245	0.798794
2	13.6245	0.476894
2	13.6275	0.477142
1	13.6334	0.798555
2	13.6336	0.477256
1	13.6395	0.79849
1	13.6427	0.798617
2	13.6427	0.477233
2	13.6457	0.477482
1	13.6516	0.798379
2	13.6519	0.477589
2	13.6549	0.477841
1	13.6608	0.798118
2	13.6612	0.47794
2	13.6642	0.478189
1	13.6703	0.797842
2	13.6704	0.478298
2	13.6734	0.478548
2	13.6764	0.478794
2	13.6795	0.479042
1	13.6854	0.797217
1	13.6885	0.797348
1	13.6914	0.797488
2	13.6914	0.478889
1	13.6975	0.797425
1	13.7004	0.797563
1	13.7033	0.797704
1	13.7066	0.797822
2	13.7067	0.478587
1	13.7126	0.797766
1	13.716	0.797873
1	13.719	0.798012
1	13.7219	0.798148
1	13.7248	0.798289
1	13.7277	0.798427
2	13.7279	0.478026
1	13.7341	0.798352
2	13.7346	0.478106
2	13.7378	0.478348
1	13.7437	0.798069
2	13.7443	0.478439
2	13.7473	0.478687
2	13.7504	0.478929
2	13.7533	0.479179
1	13.7591	0.797425
1	13.7621	0.797559
2	13.7624	0.479158
1	13.7682	0.797503
2	13.7684	0.479271
1	13.7742	0.79745
1	13.7771	0.79759
2	13.7776	0.479241
1	13.7835	0.797509
1	13.7867	0.797629
1	13.7897	0.797762
2	13.7899	0.479074
1	13.7958	0.797701
1	13.7987	0.797841
1	13.802	0.797958
1	13.8051	0.798081
2	13.8055	0.47876
1	13.812	0.79797
2	13.8122	0.478845
2	13.8151	0.479094
2	13.8182	0.479333
1	13.8242	0.797535
2	13.8243	0.479441
2	13.8273	0.47969
1	13.8334	0.797282
2	13.8335	0.479793
1	13.8396	0.797212
1	13.8426	0.797344
1	13.8456	0.797478
1	13.8489	0.797596
1	13.8518	0.797735
2	13.8518	0.479361
2	13.8547	0.479608
2	13.858	0.479842
2	13.861	0.480085
2	13.8641	0.480327
1	13.8703	0.796903
1	13.8734	0.797029
1	13.8764	0.797164
2	13.8768	0.480141
1	13.8827	0.797091
1	13.8863	0.797184
2	13.8866	0.480084
1	13.8927	0.797108
2	13.8928	0.480186
2	13.8959	0.480429
1	13.9017	0.796871
1	13.9047	0.797003
2	13.905	0.480403
2	13.9079	0.480648
1	13.9138	0.796757
1	13.917	0.796875
2	13.9172	0.480616
2	13.9206	0.480842
2	13.9237	0.481079
2	13.9268	0.481318
2	13.9302	0.481542
2	13.9335	0.481771
2	13.9365	0.482016
2	13.9396	0.482253
2	13.9426	0.482494
1	13.9488	0.795233
1	13.9523	0.795335
2	13.9526	0.482428
1	13.9586	0.795265
1	13.9615	0.795402
1	13.9645	0.795536
1	13.9675	0.795665
2	13.9677	0.482139
1	13.9737	0.795601
1	13.9772	0.795706
1	13.9803	0.79583
2	13.9803	0.481955
2	13.9833	0.482197
2	13.9863	0.482439
2	13.9896	0.482668
2	13.9928	0.482898
1	13.9988	0.795011
2	13.9989	0.483006
2	14.0018	0.483247
1	14.0079	0.794769
2	14.0084	0.483331
2	14.0116	0.483564
2	14.0145	0.483808
1	14.0205	0.794317
2	14.0205	0.483914
2	14.0235	0.484156
2	14.0265	0.484396
1	14.0323	0.793911
1	14.0354	0.79404
2	14.0356	0.484369
2	14.0386	0.484608
2	14.0416	0.484847
1	14.0477	0.7936
1	14.0509	0.793722
1	14.0538	0.793857
1	14.0573	0.793963
2	14.0575	0.48452
1	14.0633	0.793908
1	14.0668	0.79401
2	14.0674	0.484457
2	14.0704	0.484695
2	14.0734	0.484931
2	14.0765	0.485165
2	14.08	0.485383
2	14.0831	0.485618
2	14.0862	0.485851
1	14.0921	0.79279
2	14.0922	0.485957
1	14.0982	0.792729
1	14.1013	0.79286
1	14.1044	0.792981
2	14.1049	0.485771
1	14.1109	0.792903
2	14.1111	0.485868
1	14.1171	0.792839
2	14.1171	0.485973
1	14.1231	0.792791
1	14.1261	0.792921
2	14.1263	0.485939
2	14.1293	0.486177
2	14.1327	0.486397
1	14.1385	0.79248
1	14.1416	0.792606
1	14.1448	0.792724
1	14.1478	0.792854
2	14.1479	0.4861
2	14.1509	0.486339
1	14.1567	0.792634
1	14.1596	0.792768
1	14.1626	0.792901
2	14.1627	0.486191
2	14.1658	0.486421
2	14.1688	0.486659
1	14.1747	0.792479
2	14.1749	0.486759
1	14.1809	0.792417
2	14.1812	0.48685
2	14.1843	0.487082
1	14.1903	0.792167
1	14.1933	0.792296
1	14.1964	0.79242
1	14.1995	0.792546
2	14.1995	0.486787
1	14.2053	0.792504
2	14.2054	0.486898
1	14.2115	0.792444
1	14.2145	0.792574
1	14.2175	0.792704
2	14.2179	0.48672
1	14.2238	0.792637
1	14.2269	0.792763
1	14.2298	0.792895
1	14.2329	0.79302
2	14.2331	0.486423
2	14.2364	0.486647
2	14.2396	0.486871
2	14.2429	0.487096
1	14.2491	0.79236
1	14.252	0.792494
2	14.2525	0.487042
2	14.2555	0.487276
1	14.2613	0.792245
1	14.2643	0.792375
2	14.2645	0.487251
1	14.2704	0.792323
2	14.2704	0.487359
1	14.2763	0.792281
2	14.2763	0.487468
1	14.2821	0.792239
2	14.2823	0.487571
1	14.2882	0.792187
1	14.2912	0.792316
1	14.2945	0.792426
2	14.2945	0.487406
1	14.3008	0.792357
2	14.3009	0.487495
2	14.3038	0.487732
2	14.3069	0.487962
2	14.3102	0.488179
2	14.3133	0.488409
2	14.3167	0.488623
2	14.3197	0.488854
1	14.3256	0.791192
1	14.3288	0.791307
2	14.3289	0.488819
1	14.3349	0.791252
1	14.3379	0.791383
2	14.3382	0.48878
1	14.3442	0.791317
1	14.3473	0.791441
1	14.3504	0.791561
1	14.3535	0.791689
1	14.357	0.791786
2	14.3573	0.488318
2	14.3604	0.488545
2	14.3637	0.488766
1	14.3698	0.791332
1	14.3728	0.791463
2	14.3731	0.488721
2	14.3761	0.488952
2	14.3792	0.489179
1	14.385	0.791046
1	14.388	0.791177
2	14.3882	0.489153
2	14.3914	0.489374
1	14.3974	0.790929
2	14.3977	0.489463
2	14.4007	0.489693
1	14.4066	0.79069
1	14.4096	0.790815
2	14.4098	0.489662
2	14.4128	0.48989
2	14.416	0.490115
2	14.4191	0.49034
2	14.422	0.490572
1	14.428	0.790037
1	14.4309	0.790171
1	14.434	0.790297
1	14.437	0.790425
2	14.437	0.490287
2	14.4403	0.490507
2	14.4433	0.490734
1	14.4494	0.789998
2	14.4499	0.490809
2	14.4528	0.491042
1	14.4587	0.789759
1	14.4618	0.789883
1	14.4647	0.790015
2	14.4651	0.490874
2	14.4681	0.491102
1	14.474	0.789773
2	14.4743	0.491194
2	14.4773	0.491422
1	14.4832	0.789538
2	14.4833	0.491522
1	14.4892	0.78949
1	14.4921	0.789624
1	14.495	0.789758
1	14.498	0.789884
2	14.4981	0.491247
1	14.5039	0.789845
2	14.5041	0.491347
1	14.5104	0.789766
2	14.5105	0.491426
1	14.5166	0.789707
2	14.5167	0.49152
2	14.5197	0.491744
1	14.5256	0.789488
1	14.5286	0.789616
2	14.5288	0.491714
2	14.5318	0.491943
2	14.535	0.492159
2	14.5383	0.492373
2	14.5414	0.492596
2	14.5443	0.492826
2	14.5472	0.493057
1	14.5532	0.78848
2	14.5533	0.493154
1	14.5591	0.78844
2	14.5594	0.493247
2	14.5625	0.493468
1	14.5685	0.788196
2	14.5691	0.493542
2	14.5722	0.493765
2	14.5753	0.493983
2	14.5783	0.49421
2	14.5812	0.494439
1	14.587	0.787425
1	14.5901	0.787548
2	14.5902	0.494411
2	14.5933	0.494632
1	14.5991	0.787329
1	14.6022	0.78745
1	14.6054	0.787564
1	14.6089	0.787666
2	14.609	0.494315
1	14.6148	0.787623
2	14.6148	0.49442
1	14.6209	0.787574
1	14.6238	0.787703
1	14.6271	0.787811
2	14.6275	0.49423
1	14.6337	0.787735
2	14.6339	0.494314
1	14.6398	0.787682
2	14.6404	0.494389
1	14.6463	0.787603
1	14.6496	0.787714
1	14.6526	0.787843
1	14.6555	0.787976
1	14.6589	0.788079
2	14.6589	0.493955
2	14.6619	0.494177
1	14.668	0.787855
2	14.6687	0.494243
1	14.6745	0.787777
2	14.6746	0.494345
2	14.6775	0.494572
2	14.6807	0.494787
2	14.684	0.495
2	14.6871	0.495215
2	14.6901	0.495442
1	14.6959	0.786847
1	14.6988	0.786978
1	14.7017	0.78711
2	14.7017	0.495298
2	14.7047	0.495521
1	14.7106	0.7869
1	14.7136	0.787027
2	14.7136	0.495495
2	14.7168	0.495708
2	14.7204	0.495908
2	14.7233	0.496131
1	14.7294	0.786417
1	14.7326	0.786536
1	14.7357	0.786655
2	14.7357	0.495957
1	14.7416	0.786617
2	14.7421	0.496038
2	14.7454	0.496247
1	14.7512	0.786365
2	14.7514	0.49634
1	14.7574	0.786307
1	14.7604	0.786432
1	14.7634	0.78656
2	14.7636	0.496174
1	14.7698	0.786488
1	14.7728	0.786619
1	14.776	0.786733
2	14.7763	0.495985
1	14.7823	0.786669
2	14.7824	0.49608
2	14.7855	0.496295
2	14.7887	0.496506
2	14.7917	0.49673
1	14.7975	0.786098
2	14.7975	0.49683
2	14.8005	0.497052
2	14.8036	0.49727
2	14.8069	0.497477
2	14.8098	0.497701
2	14.8128	0.49792
2	14.8158	0.498143
2	14.8187	0.498366
2	14.8217	0.498586
1	14.8278	0.784672
2	14.828	0.498668
2	14.8314	0.49887
2	14.8345	0.499086
1	14.8404	0.784257
1	14.8434	0.784379
2	14.8436	0.499049
1	14.8496	0.784326
2	14.8496	0.499141
2	14.8525	0.499363
2	14.8558	0.499569
1	14.8619	0.783927
1	14.8648	0.784058
1	14.8679	0.784177
2	14.8679	0.499405
1	14.8739	0.78413
2	14.8741	0.49949
1	14.8799	0.784088
2	14.8802	0.499582
1	14.8863	0.784025
2	14.8863	0.499666
1	14.8926	0.783962
2	14.8927	0.499741
1	14.8988	0.783907
2	14.899	0.499824
1	14.905	0.78385
2	14.905	0.499914
1	14.911	0.783808
2	14.9112	0.499998
1	14.9172	0.783756
2	14.9172	0.50009
1	14.9236	0.783687
2	14.9238	0.500157
2	14.9269	0.50037
1	14.9327	0.783468
1	14.9357	0.783594
2	14.9359	0.500337
2	14.9388	0.500556
2	14.9418	0.500774
1	14.9477	0.783213
1	14.9507	0.783337
1	14.9539	0.783455
2	14.954	0.500607
2	14.957	0.500823
1	14.9631	0.783229
1	14.9662	0.783351
2	14.9663	0.500779
2	14.9692	0.500996
1	14.9755	0.783124
2	14.9757	0.501068
1	14.9817	0.783069
1	14.9847	0.78319
1	14.9879	0.783304
1	14.9908	0.783434
2	14.9909	0.500774
1	14.9969	0.783385
2	14.9971	0.500856
